dateid01,dateid,x,y,z
1975-03-01,1975-03-31 23:59:59.999,35.921227743453636,17.04914678818606,742.32066966298128
1975-04-01,1975-04-30 23:59:59.999,35.597936956908248,18.849952188812212,743.51961414806688
1975-05-01,1975-05-31 23:59:59.999,36.520425918915184,18.582107275486676,742.91518825278688
1975-06-01,1975-06-30 23:59:59.999,36.763586133623936,16.782806554887844,739.75388893038992
1975-07-01,1975-07-31 23:59:59.999,34.9045885220565,14.064369634064228,737.86827517024672
1975-08-01,1975-08-31 23:59:59.999,35.555078383775672,19.164511135809936,739.73536920440432
1975-09-01,1975-09-30 23:59:59.999,35.153723976227988,20.444937553396356,738.67815614395872
1975-10-01,1975-10-31 23:59:59.999,34.646297705312812,21.16167791392932,738.85531041409536
1975-11-01,1975-11-30 23:59:59.999,36.174535773610616,18.344786096557648,736.72410499934912
1975-12-01,1975-12-31 23:59:59.999,34.484639944705748,17.730317777108184,740.31976088917168
1976-01-01,1976-01-31 23:59:59.999,35.942177546910444,17.48663256856689,740.7865029025216
1976-02-01,1976-02-29 23:59:59.999,36.041227411010536,15.671742595763536,742.75069652874736
1976-03-01,1976-03-31 23:59:59.999,37.75134143036188,11.782948711541956,744.75633566977232
1976-04-01,1976-04-30 23:59:59.999,35.943362534341644,13.886605314638896,747.4006164797456
1976-05-01,1976-05-31 23:59:59.999,35.408011087622604,16.37939228047972,750.1714855227288
1976-06-01,1976-06-30 23:59:59.999,34.583702693268976,16.569294216902726,752.90816399478256
1976-07-01,1976-07-31 23:59:59.999,32.599678525506392,16.211940821092458,753.2173152767072
1976-08-01,1976-08-31 23:59:59.999,36.921332953160968,19.924077314160764,755.86670236645808
1976-09-01,1976-09-30 23:59:59.999,40.31642782257936,18.572960356930868,754.99670098007888
1976-10-01,1976-10-31 23:59:59.999,38.96673091530268,19.074690614137872,760.8134968928576
1976-11-01,1976-11-30 23:59:59.999,40.168393802698728,19.864530330498408,760.56784263425824
1976-12-01,1976-12-31 23:59:59.999,38.967535124022632,16.207081116020088,763.1533760220648
1977-01-01,1977-01-31 23:59:59.999,37.66765266366432,17.588466703411576,760.08465807468816
1977-02-01,1977-02-28 23:59:59.999,38.217075255236008,18.08319544246118,758.68936248603776
1977-03-01,1977-03-31 23:59:59.999,42.05187887897136,16.129515811208894,756.40389857932
1977-04-01,1977-04-30 23:59:59.999,41.760370330269784,19.591496788244092,755.78785054772
1977-05-01,1977-05-31 23:59:59.999,40.405573426567016,21.174701601692396,755.56175499875856
1977-06-01,1977-06-30 23:59:59.999,40.959407704163488,18.573467389623836,760.3725498306032
1977-07-01,1977-07-31 23:59:59.999,39.429182187085392,18.137797972913228,763.36583198481248
1977-08-01,1977-08-31 23:59:59.999,38.578536196191584,18.534642024806816,764.20614933624272
1977-09-01,1977-09-30 23:59:59.999,38.712381657083344,22.504232919953152,763.48416535363968
1977-10-01,1977-10-31 23:59:59.999,38.34192230166612,17.792646007456174,766.29022673913024
1977-11-01,1977-11-30 23:59:59.999,38.346402429609984,17.970891552901176,767.71361460157136
1977-12-01,1977-12-31 23:59:59.999,39.355843255644176,16.226028823983448,766.72232568642752
1978-01-01,1978-01-31 23:59:59.999,39.96077321389652,17.297205145988602,770.4435615740208
1978-02-01,1978-02-28 23:59:59.999,41.83972502935732,15.115715722010806,771.92513553570448
1978-03-01,1978-03-31 23:59:59.999,39.327576185100088,16.24028181945792,774.9675577879384
1978-04-01,1978-04-30 23:59:59.999,41.002893129859888,15.696880408074496,774.52600165095776
1978-05-01,1978-05-31 23:59:59.999,39.50779946855128,19.230336357462468,773.92324563890144
1978-06-01,1978-06-30 23:59:59.999,40.822293375274992,20.159580672447392,774.84156282115824
1978-07-01,1978-07-31 23:59:59.999,43.728090913333456,14.946711621277496,775.69909051904048
1978-08-01,1978-08-31 23:59:59.999,42.249815904902056,11.418563881260346,776.70022380563088
1978-09-01,1978-09-30 23:59:59.999,42.278225400197696,10.613026793376262,773.1127321890008
1978-10-01,1978-10-31 23:59:59.999,40.204827019262928,10.926130146341256,774.74590603743744
1978-11-01,1978-11-30 23:59:59.999,40.534742756629136,11.04121146856335,770.49131574231552
1978-12-01,1978-12-31 23:59:59.999,40.47217399158532,8.3274057920635808,773.8811327126008
1979-01-01,1979-01-31 23:59:59.999,41.005577781216544,10.500452200554272,772.7072090293504
1979-02-01,1979-02-28 23:59:59.999,39.460889917521824,13.274220741554968,768.29080228602624
1979-03-01,1979-03-31 23:59:59.999,38.46020790807568,15.751419187207202,769.29993294217072
1979-04-01,1979-04-30 23:59:59.999,40.307971232085752,18.843558848710016,776.09187358072352
1979-05-01,1979-05-31 23:59:59.999,37.54645537948096,16.914024920863184,773.01789671563616
1979-06-01,1979-06-30 23:59:59.999,38.793124637591224,17.62672821706101,772.20571845145808
1979-07-01,1979-07-31 23:59:59.999,41.939970294588016,18.047841311933692,775.22326331492432
1979-08-01,1979-08-31 23:59:59.999,41.269426107921728,18.26567349120652,773.85168110939616
1979-09-01,1979-09-30 23:59:59.999,41.724077836755792,21.19426334779922,775.62655782272464
1979-10-01,1979-10-31 23:59:59.999,40.377533402408776,23.37728148255612,777.5721392907552
1979-11-01,1979-11-30 23:59:59.999,41.792681294180424,27.317247736599956,777.19583906518304
1979-12-01,1979-12-31 23:59:59.999,43.263716924958192,24.904195701367948,777.62898289335616
1980-01-01,1980-01-31 23:59:59.999,41.333717337510432,24.637732032556668,775.36164949772144
1980-02-01,1980-02-29 23:59:59.999,40.945550771654152,19.43789191201444,776.24994177963328
1980-03-01,1980-03-31 23:59:59.999,43.702582028293576,20.985692639608688,777.50400851149584
1980-04-01,1980-04-30 23:59:59.999,40.570757887142032,20.26627253371574,778.16724383841488
1980-05-01,1980-05-31 23:59:59.999,40.23754448820236,19.784161262146056,776.03243687085776
1980-06-01,1980-06-30 23:59:59.999,36.158933455819736,19.431557937635248,771.81052788035248
1980-07-01,1980-07-31 23:59:59.999,37.999499445956792,17.054203041908224,768.37963401256288
1980-08-01,1980-08-31 23:59:59.999,38.77391759393312,13.978365451208698,770.71845800035776
1980-09-01,1980-09-30 23:59:59.999,40.445130898388504,15.484826919965838,773.62182349699696
1980-10-01,1980-10-31 23:59:59.999,40.350400930713448,13.743561377784946,776.64941300298512
1980-11-01,1980-11-30 23:59:59.999,35.319425944619376,12.2495461502171,778.47974267019728
1980-12-01,1980-12-31 23:59:59.999,35.769692518495176,8.2504815867709488,779.96383639662048
1981-01-01,1981-01-31 23:59:59.999,38.909085246457216,8.010761749776296,781.56149794642896
1981-02-01,1981-02-28 23:59:59.999,40.593223190941352,7.7256049643593776,777.38373939005792
1981-03-01,1981-03-31 23:59:59.999,40.545426114401544,7.6130077900812768,777.1660658741504
1981-04-01,1981-04-30 23:59:59.999,38.393873149842232,4.026882551889832,780.01780021845392
1981-05-01,1981-05-31 23:59:59.999,37.101692323386632,1.5671048910619372,779.46521899124032
1981-06-01,1981-06-30 23:59:59.999,37.445806049612288,4.6881266282972296,785.16149387093616
1981-07-01,1981-07-31 23:59:59.999,39.966045658133144,5.577708032498636,785.3565507596992
1981-08-01,1981-08-31 23:59:59.999,40.890978108585504,8.0790915009301744,789.31358864272432
1981-09-01,1981-09-30 23:59:59.999,42.817334647341912,8.2799555795793408,790.90504534019408
1981-10-01,1981-10-31 23:59:59.999,41.083897217581032,12.05667990535261,793.68303947846112
1981-11-01,1981-11-30 23:59:59.999,40.635848105698352,15.008136901150654,791.74738379674768
1981-12-01,1981-12-31 23:59:59.999,37.777984185523192,15.609640944256582,789.2939740867104
1982-01-01,1982-01-31 23:59:59.999,39.458599835923264,12.192691597604826,789.534851484828
1982-02-01,1982-02-28 23:59:59.999,37.251047692755208,7.6999502383589984,785.60543121403536
1982-03-01,1982-03-31 23:59:59.999,38.188459273731472,12.173484820795234,785.85364383860592
1982-04-01,1982-04-30 23:59:59.999,39.265762228159456,12.28857302579587,787.0473138497552
1982-05-01,1982-05-31 23:59:59.999,40.952897323587152,12.52730214034085,789.56397094582208
1982-06-01,1982-06-30 23:59:59.999,40.193622403321592,13.662732046058298,792.8129818826496
1982-07-01,1982-07-31 23:59:59.999,41.577582743482584,15.67248842490638,792.21939168553632
1982-08-01,1982-08-31 23:59:59.999,43.149305486565976,11.095268907265424,795.92174025815904
1982-09-01,1982-09-30 23:59:59.999,43.16730881734908,7.9085384561275616,796.2375607565088
1982-10-01,1982-10-31 23:59:59.999,43.116378450397552,6.1206898087840264,798.72133902361664
1982-11-01,1982-11-30 23:59:59.999,41.895015888650088,5.5142505831857264,800.2051457512808
1982-12-01,1982-12-31 23:59:59.999,40.094031841856128,3.1703347173597876,798.53838623327872
1983-01-01,1983-01-31 23:59:59.999,37.9980599621202,2.359042399211142,799.320366969856
1983-02-01,1983-02-28 23:59:59.999,42.21395425016932,1.5646046937404002,795.70505075198144
1983-03-01,1983-03-31 23:59:59.999,43.273020403017008,1.6132050274872876,797.20306929925776
1983-04-01,1983-04-30 23:59:59.999,42.536424294049424,-1.252350911353187,795.9170121525312
1983-05-01,1983-05-31 23:59:59.999,42.818959362493064,-1.770281889767852,801.05388042509312
1983-06-01,1983-06-30 23:59:59.999,41.998790753663752,-1.5671719247938554,800.36417560039376
1983-07-01,1983-07-31 23:59:59.999,43.060143323749184,0.44694103026321216,799.78013111574384
1983-08-01,1983-08-31 23:59:59.999,43.37454763641944,-0.54673186518377856,797.83019512339712
1983-09-01,1983-09-30 23:59:59.999,43.03040593822976,0.31575905687833004,801.91410607280368
1983-10-01,1983-10-31 23:59:59.999,44.451724928087808,0.78538204870947696,801.82417620491952
1983-11-01,1983-11-30 23:59:59.999,42.420647102566808,1.4790331130879622,804.91462184452672
1983-12-01,1983-12-31 23:59:59.999,39.721021997806288,2.5915800594037872,806.37434617468624
1984-01-01,1984-01-31 23:59:59.999,40.304872184716112,2.9909421024654856,805.42146344851504
1984-02-01,1984-02-29 23:59:59.999,40.724955332408416,1.2543035790950646,805.59046746580048
1984-03-01,1984-03-31 23:59:59.999,39.076648750836568,3.4529543064255456,806.8961885016384
1984-04-01,1984-04-30 23:59:59.999,40.646853561423976,2.5622389675882096,805.43129566832208
1984-05-01,1984-05-31 23:59:59.999,39.776398018917472,2.0882720902233232,804.029761787624
1984-06-01,1984-06-30 23:59:59.999,39.233646506151952,-1.7666108693621724,805.33918425619648
1984-07-01,1984-07-31 23:59:59.999,39.50001930005704,1.101981937623516,806.43871017577952
1984-08-01,1984-08-31 23:59:59.999,41.52413584203432,2.8247188182659652,804.5758621612288
1984-09-01,1984-09-30 23:59:59.999,41.85005658350752,2.379486613168268,803.42513364986864
1984-10-01,1984-10-31 23:59:59.999,42.524671642801848,0.49733028557677008,807.4076369804824
1984-11-01,1984-11-30 23:59:59.999,43.992500421650416,2.470662522641036,806.4390238931464
1984-12-01,1984-12-31 23:59:59.999,42.902042598383648,2.9010553930318164,808.39629798015344
1985-01-01,1985-01-31 23:59:59.999,41.074458973791376,1.642064515698385,809.13693150468768
1985-02-01,1985-02-28 23:59:59.999,40.125494873053696,2.8722694061544924,807.31232782829744
1985-03-01,1985-03-31 23:59:59.999,40.784921867840816,6.7916319829998424,811.0727992759928
1985-04-01,1985-04-30 23:59:59.999,41.987004105452312,6.9824673078663568,810.99192460885088
1985-05-01,1985-05-31 23:59:59.999,41.292776480485248,6.45780942454656,811.89992181076768
1985-06-01,1985-06-30 23:59:59.999,40.579614853338104,8.135600566480328,812.480925624552
1985-07-01,1985-07-31 23:59:59.999,44.166274642520184,10.059024976048108,815.04186438212736
1985-08-01,1985-08-31 23:59:59.999,45.848487824197008,7.0182787980624664,813.14363461749024
1985-09-01,1985-09-30 23:59:59.999,44.673996724661352,7.874984206918624,815.13777909249888
1985-10-01,1985-10-31 23:59:59.999,44.611217033506744,5.8076903963698024,815.60454997003616
1985-11-01,1985-11-30 23:59:59.999,43.395246149928336,5.670833773829472,821.61847247751888
1985-12-01,1985-12-31 23:59:59.999,41.465693391402872,5.8243432691532208,823.69812611401456
1986-01-01,1986-01-31 23:59:59.999,42.174676212819296,7.6754647789887744,827.00612606571856
1986-02-01,1986-02-28 23:59:59.999,40.812477654587056,7.1282633930542864,833.2469832955848
1986-03-01,1986-03-31 23:59:59.999,39.274913841397896,6.76981567975452,833.88668890294192
1986-04-01,1986-04-30 23:59:59.999,41.707310489168408,5.8806610197555792,833.55399770621216
1986-05-01,1986-05-31 23:59:59.999,41.496768075226536,9.2396713321873152,838.50936810643584
1986-06-01,1986-06-30 23:59:59.999,45.145744173204184,7.94773853091376,840.11727029369392
1986-07-01,1986-07-31 23:59:59.999,41.228788711748728,7.1691844280045888,842.07718080547808
1986-08-01,1986-08-31 23:59:59.999,40.556324371418656,6.6009074437521704,838.3988984256328
1986-09-01,1986-09-30 23:59:59.999,44.374275658755992,8.6372727880407648,838.5776368292008
1986-10-01,1986-10-31 23:59:59.999,45.348323022622792,7.2376853633351168,837.09393536136576
1986-11-01,1986-11-30 23:59:59.999,42.366852493537688,7.6949480191543568,835.76302295597056
1986-12-01,1986-12-31 23:59:59.999,44.508549238567608,9.9153783187425792,839.17024534130624
1987-01-01,1987-01-31 23:59:59.999,45.252394888355464,9.1896113721177776,837.8915720697152
1987-02-01,1987-02-28 23:59:59.999,43.44822700315456,13.500699812260586,840.0779073663744
1987-03-01,1987-03-31 23:59:59.999,45.696951263272152,12.32275698430482,839.8391330525424
1987-04-01,1987-04-30 23:59:59.999,44.70922174806112,14.045685623115508,842.5346284448576
1987-05-01,1987-05-31 23:59:59.999,44.247223385129024,15.48944793457348,846.04783069130608
1987-06-01,1987-06-30 23:59:59.999,43.914205578692968,22.416102156463512,841.5833043968192
1987-07-01,1987-07-31 23:59:59.999,41.340510178563744,19.023901524958044,840.18496588924592
1987-08-01,1987-08-31 23:59:59.999,44.041027022054104,14.940692084924232,846.018035627516
1987-09-01,1987-09-30 23:59:59.999,43.864742744205728,12.385814102314626,841.5925292167512
1987-10-01,1987-10-31 23:59:59.999,43.90275693493388,13.670326528216522,845.2871335208872
1987-11-01,1987-11-30 23:59:59.999,40.965645652876232,11.925119853388682,849.41074653314384
1987-12-01,1987-12-31 23:59:59.999,40.664974929796248,9.1655733559629648,850.3065981578192
1988-01-01,1988-01-31 23:59:59.999,41.76873543534288,8.9370142604963232,849.27602775206384
1988-02-01,1988-02-29 23:59:59.999,41.385376324820672,6.9431182418450816,849.37582433500832
1988-03-01,1988-03-31 23:59:59.999,42.409904928400688,9.38607050949,848.11686933488048
1988-04-01,1988-04-30 23:59:59.999,42.93738736442296,9.5642984074694512,846.23606917486496
1988-05-01,1988-05-31 23:59:59.999,40.854899934467568,10.16976675772133,846.45244565548736
1988-06-01,1988-06-30 23:59:59.999,40.044850656731656,11.336197335416756,850.35123060821984
1988-07-01,1988-07-31 23:59:59.999,42.369632003384968,9.5800052709004976,853.05208449030176
1988-08-01,1988-08-31 23:59:59.999,43.169336724029568,10.439963005118394,855.96857423098
1988-09-01,1988-09-30 23:59:59.999,42.95184763403868,12.30436812560363,853.88249987393376
1988-10-01,1988-10-31 23:59:59.999,44.887453736948952,16.31637730019398,854.9185151185624
1988-11-01,1988-11-30 23:59:59.999,44.949129909667768,13.256452993668012,853.88144889463248
1988-12-01,1988-12-31 23:59:59.999,44.750632514339056,15.991785546507632,858.09776268340992
1989-01-01,1989-01-31 23:59:59.999,44.537138583089008,13.942861998262374,860.00887183286848
1989-02-01,1989-02-28 23:59:59.999,46.429321335604488,13.339706311379036,857.9389616507128
1989-03-01,1989-03-31 23:59:59.999,45.618230795603768,12.594184504561364,854.86795245955776
1989-04-01,1989-04-30 23:59:59.999,47.969307311413432,15.378830628708982,857.93777259382016
1989-05-01,1989-05-31 23:59:59.999,46.96259008937064,13.783441986642684,859.72470846505088
1989-06-01,1989-06-30 23:59:59.999,45.160623161450384,15.76347450772858,862.40840271957328
1989-07-01,1989-07-31 23:59:59.999,46.207865388869824,16.051472318026292,865.19617925816736
1989-08-01,1989-08-31 23:59:59.999,46.066905198071848,11.520103680590722,870.19542907695424
1989-09-01,1989-09-30 23:59:59.999,45.304701040146512,7.9037124903193872,872.57104707673296
1989-10-01,1989-10-31 23:59:59.999,44.736558557677176,10.170832540309948,876.6723281944544
1989-11-01,1989-11-30 23:59:59.999,41.938841890522616,8.1884699701152,876.57594202649712
1989-12-01,1989-12-31 23:59:59.999,44.106149076405864,6.5007606196592592,879.81896676569584
1990-01-01,1990-01-31 23:59:59.999,44.416311255663744,6.782270186616868,880.56880058539904
1990-02-01,1990-02-28 23:59:59.999,45.705147818206376,4.4310885342146072,878.04673124634624
1990-03-01,1990-03-31 23:59:59.999,46.932404654778448,5.0539647283442824,874.82431205008224
1990-04-01,1990-04-30 23:59:59.999,46.819771009774344,5.6548703321219824,877.9195943548008
1990-05-01,1990-05-31 23:59:59.999,43.988769679416312,6.3630705802790024,882.64086565429184
1990-06-01,1990-06-30 23:59:59.999,40.460353203557296,6.6028321752132472,882.3839147575776
1990-07-01,1990-07-31 23:59:59.999,40.763376868064264,6.2581242789685184,884.1514414063024
1990-08-01,1990-08-31 23:59:59.999,43.836622838248448,3.4507594613550544,885.21917986393344
1990-09-01,1990-09-30 23:59:59.999,46.711940776078968,1.4530860751242876,884.99054707396768
1990-10-01,1990-10-31 23:59:59.999,44.36690876054264,-0.56058853980327104,888.53307443149776
1990-11-01,1990-11-30 23:59:59.999,46.173917844496512,0.87535969705922064,893.01187277433536
1990-12-01,1990-12-31 23:59:59.999,46.094374054348496,2.4163454956994616,890.8152702694328
1991-01-01,1991-01-31 23:59:59.999,47.000247583048648,1.5462389961810054,891.94796022049456
1991-02-01,1991-02-28 23:59:59.999,45.723989289853192,2.2552033095556956,892.1679439682832
1991-03-01,1991-03-31 23:59:59.999,43.150808040128576,2.1932517402014692,892.54148408640928
1991-04-01,1991-04-30 23:59:59.999,41.407028397888704,-0.67588712816142184,889.7568740647392
1991-05-01,1991-05-31 23:59:59.999,42.919407289585608,-1.5587186262464844,884.69144910559536
1991-06-01,1991-06-30 23:59:59.999,42.806800146737208,-3.951440563519604,886.0273524311496
1991-07-01,1991-07-31 23:59:59.999,44.669023584975032,-4.1176023887977648,881.27541663730032
1991-08-01,1991-08-31 23:59:59.999,43.561748025116752,-3.8745640694831728,884.71807295373008
1991-09-01,1991-09-30 23:59:59.999,43.17484002829048,-2.4079322892701352,883.60153390607616
1991-10-01,1991-10-31 23:59:59.999,44.011965375209536,-1.810575989319864,882.57964453850848
1991-11-01,1991-11-30 23:59:59.999,46.876641000012352,-1.5612132934847324,883.9685743193992
1991-12-01,1991-12-31 23:59:59.999,45.408321337703944,2.4144369307357968,885.34826885447104
1992-01-01,1992-01-31 23:59:59.999,43.55824631008056,1.8576621431580552,883.21469512549136
1992-02-01,1992-02-29 23:59:59.999,43.446990137261568,2.9105552540387684,885.99644005277056
1992-03-01,1992-03-31 23:59:59.999,43.119497126895656,5.7903096541411528,885.94241628193328
1992-04-01,1992-04-30 23:59:59.999,42.490512628313888,6.191958928916384,882.95370038297616
1992-05-01,1992-05-31 23:59:59.999,45.266310020224016,7.1431653411772008,886.94844281293472
1992-06-01,1992-06-30 23:59:59.999,45.310166639995272,5.1256060256843448,887.46561303148992
1992-07-01,1992-07-31 23:59:59.999,47.274317217198632,5.5057475324067984,886.80281403297712
1992-08-01,1992-08-31 23:59:59.999,50.320897917122632,8.286678111647496,890.22874353596736
1992-09-01,1992-09-30 23:59:59.999,47.678623326085248,6.7267415128165056,888.235186512136
1992-10-01,1992-10-31 23:59:59.999,45.734389395692632,6.5639191705637904,891.16653380082896
1992-11-01,1992-11-30 23:59:59.999,45.213690902739712,8.4396790115354848,891.08246205472048
1992-12-01,1992-12-31 23:59:59.999,46.672443900219072,7.6733911857035488,892.7105223732272
1993-01-01,1993-01-31 23:59:59.999,46.361094013109896,4.341283581536512,895.39429681067184
1993-02-01,1993-02-28 23:59:59.999,46.181035577484696,3.2105199074368716,892.11378300608336
1993-03-01,1993-03-31 23:59:59.999,48.101388295125704,5.9662373370953744,891.42892559475888
1993-04-01,1993-04-30 23:59:59.999,49.308436897178472,2.4797030406515872,893.26739569758016
1993-05-01,1993-05-31 23:59:59.999,49.050989909417904,4.8777422343247728,894.44560299364304
1993-06-01,1993-06-30 23:59:59.999,48.184159928352112,5.0893050803115496,893.46985421390304
1993-07-01,1993-07-31 23:59:59.999,48.64841979320076,4.5672515677743672,892.53366011803536
1993-08-01,1993-08-31 23:59:59.999,47.100420351067568,3.6574247940706352,896.86020295397536
1993-09-01,1993-09-30 23:59:59.999,47.920296443574032,4.6312042012385896,898.13180419921904
1993-10-01,1993-10-31 23:59:59.999,46.788059178238,6.5748441750422632,902.02740263700336
1993-11-01,1993-11-30 23:59:59.999,49.477708590816288,2.6794663290014692,904.78397348330368
1993-12-01,1993-12-31 23:59:59.999,50.679364600190568,0.85505635128767872,906.28723797012144
1994-01-01,1994-01-31 23:59:59.999,50.90899025780816,-0.071434073749025104,903.4661436234024
1994-02-01,1994-02-28 23:59:59.999,49.968893797785752,2.4731454796122976,908.61803255073904
1994-03-01,1994-03-31 23:59:59.999,45.404134202154688,2.1626601696757904,911.89353470639792
1994-04-01,1994-04-30 23:59:59.999,46.884092652821792,3.8778021773455352,911.31072529442368
1994-05-01,1994-05-31 23:59:59.999,48.934111628007248,6.437306965311972,909.12013611265632
1994-06-01,1994-06-30 23:59:59.999,49.813633899425912,4.833789953125436,908.38498806617984
1994-07-01,1994-07-31 23:59:59.999,48.964369216654912,4.8490652265951232,907.54484211600656
1994-08-01,1994-08-31 23:59:59.999,46.158575943006592,-0.02388079098405438,910.53374532001472
1994-09-01,1994-09-30 23:59:59.999,44.7182072477094,0.65152768393324208,910.7506028181048
1994-10-01,1994-10-31 23:59:59.999,46.060643660891528,1.6620705081990418,913.81148497332688
1994-11-01,1994-11-30 23:59:59.999,46.390583572754176,3.1462820968738236,915.58211752550272
1994-12-01,1994-12-31 23:59:59.999,46.077611399604216,5.6827720186529104,913.85301808715792
1995-01-01,1995-01-31 23:59:59.999,45.678789959340456,5.8017072897900912,911.72542792757344
1995-02-01,1995-02-28 23:59:59.999,44.007956656479976,6.857890263521648,915.93210763393104
1995-03-01,1995-03-31 23:59:59.999,46.472636660645752,9.2033356716500416,920.89910079688608
1995-04-01,1995-04-30 23:59:59.999,47.545960077961784,8.1886248726024736,927.2380338549976
1995-05-01,1995-05-31 23:59:59.999,47.724870046089344,10.217892608129812,926.45938441239568
1995-06-01,1995-06-30 23:59:59.999,46.961352573970488,11.44020116799945,926.11675564379808
1995-07-01,1995-07-31 23:59:59.999,45.051203559977192,11.823381010479644,927.03743762837456
1995-08-01,1995-08-31 23:59:59.999,44.294603056164576,11.66189432658046,928.51137650610752
1995-09-01,1995-09-30 23:59:59.999,46.518869575798336,11.543999764091222,929.21993412076032
1995-10-01,1995-10-31 23:59:59.999,47.219578059539456,13.510976282663294,930.98623379768192
1995-11-01,1995-11-30 23:59:59.999,49.130428395079232,11.29129238353213,928.6877004427552
1995-12-01,1995-12-31 23:59:59.999,48.98054033999724,13.311669563203902,931.152219930252
1996-01-01,1996-01-31 23:59:59.999,49.122911521494872,13.956008283872816,931.17973969310656
1996-02-01,1996-02-29 23:59:59.999,49.001534774039048,14.28246233673838,930.83325698046448
1996-03-01,1996-03-31 23:59:59.999,49.163459032825648,15.669781447303268,933.7859200234248
1996-04-01,1996-04-30 23:59:59.999,50.728716035631,15.128892724853248,932.1410934954368
1996-05-01,1996-05-31 23:59:59.999,50.07485737476112,17.346850856055284,935.03682977811712
1996-06-01,1996-06-30 23:59:59.999,48.489687137489608,18.847024341658932,937.31849525146256
1996-07-01,1996-07-31 23:59:59.999,47.47996658292412,19.260884929087,936.82964782910864
1996-08-01,1996-08-31 23:59:59.999,47.101999427183184,18.12164781912516,939.3733937289888
1996-09-01,1996-09-30 23:59:59.999,47.376629372308904,18.125739791317392,938.76576258491952
1996-10-01,1996-10-31 23:59:59.999,47.79841782118504,17.702945019336098,937.08175505126704
1996-11-01,1996-11-30 23:59:59.999,44.549342990529824,14.824407189386132,933.63790934508096
1996-12-01,1996-12-31 23:59:59.999,47.437068097651096,13.02533852787681,935.6868864464704
1997-01-01,1997-01-31 23:59:59.999,46.979933567772944,13.90035184810859,937.00746779782176
1997-02-01,1997-02-28 23:59:59.999,46.137614039663752,13.758536020860702,941.50329800816256
1997-03-01,1997-03-31 23:59:59.999,45.184662946610504,13.319857100588608,944.34555528151344
1997-04-01,1997-04-30 23:59:59.999,47.917623333900552,13.81555544859406,949.2293996805784
1997-05-01,1997-05-31 23:59:59.999,48.574999072983576,16.224701027465664,946.07347135293584
1997-06-01,1997-06-30 23:59:59.999,48.07436619248792,14.292019858244588,946.50748457451168
1997-07-01,1997-07-31 23:59:59.999,46.778956825294192,17.961536301746076,951.37711952928688
1997-08-01,1997-08-31 23:59:59.999,45.399182338851736,18.83714005526908,951.708456562032
1997-09-01,1997-09-30 23:59:59.999,47.650084775209592,19.802710029291572,953.14855929137984
1997-10-01,1997-10-31 23:59:59.999,47.341094005494776,18.721445017462176,954.42198134422816
1997-11-01,1997-11-30 23:59:59.999,48.320151229942048,19.90581278063652,949.0958631438336
1997-12-01,1997-12-31 23:59:59.999,48.605074055399744,21.913725440714484,948.11768094870176
1998-01-01,1998-01-31 23:59:59.999,49.54480248461352,20.791847019075724,947.31361147292832
1998-02-01,1998-02-28 23:59:59.999,49.524321639256168,23.141289271266876,946.52353126544368
1998-03-01,1998-03-31 23:59:59.999,48.284365276623888,26.596518260551788,950.88467878401904
1998-04-01,1998-04-30 23:59:59.999,45.435929949727408,27.712072664221988,949.24198316520512
1998-05-01,1998-05-31 23:59:59.999,46.091598610632264,22.954490437715468,947.57588651569568
1998-06-01,1998-06-30 23:59:59.999,47.413045145962264,22.163718470797828,948.9836488468552
1998-07-01,1998-07-31 23:59:59.999,47.976784832617472,19.594368049656112,953.048831517932
1998-08-01,1998-08-31 23:59:59.999,51.926487884751424,18.430953562594668,951.09522537142112
1998-09-01,1998-09-30 23:59:59.999,53.063665408791416,20.581845647373456,956.02420954622736
1998-10-01,1998-10-31 23:59:59.999,48.965556224874416,19.009461360360748,954.20667286404416
1998-11-01,1998-11-30 23:59:59.999,49.46558641631556,15.571770992287048,952.94186154718464
1998-12-01,1998-12-31 23:59:59.999,50.339289657822976,14.050621389349438,951.37356005511712
1999-01-01,1999-01-31 23:59:59.999,49.764014073488568,14.69826089894054,953.10558882938112
1999-02-01,1999-02-28 23:59:59.999,47.87231454063692,17.3517850671232,952.16726707788576
1999-03-01,1999-03-31 23:59:59.999,48.834190819886832,19.62447367234214,953.28143199771936
1999-04-01,1999-04-30 23:59:59.999,50.092276447932832,20.951029428711144,953.94268963104544
1999-05-01,1999-05-31 23:59:59.999,47.050536042182304,21.02774313700874,954.31073385901504
1999-06-01,1999-06-30 23:59:59.999,49.56562084742352,20.769108164738716,954.5526789368208
1999-07-01,1999-07-31 23:59:59.999,50.966357095620296,20.904711961048992,958.80078968599264
1999-08-01,1999-08-31 23:59:59.999,50.922661192147952,21.66892080855388,963.28662170975216
1999-09-01,1999-09-30 23:59:59.999,51.573876185666696,24.258232653897532,963.86484260084864
1999-10-01,1999-10-31 23:59:59.999,51.559669297275,23.07942717720804,959.28341589003952
1999-11-01,1999-11-30 23:59:59.999,51.963394506064456,24.24764384656048,958.29187874337312
1999-12-01,1999-12-31 23:59:59.999,52.686366510069128,26.553111463342832,962.66555291619312
2000-01-01,2000-01-31 23:59:59.999,52.861016496818328,25.15863522402594,962.51927591251776
2000-02-01,2000-02-29 23:59:59.999,52.094148891813608,23.27525797852818,964.68237878839664
2000-03-01,2000-03-31 23:59:59.999,54.738401495075464,22.951632996479792,966.05906742941232
